temperature,pressure,humidity
0.6724869414931084,0.6328744579656815,0.09988168955181816
0.700121483362074,0.47758810454629397,0.9261190040047803
0.4119519618819397,0.7325524837751003,0.34945151942111663
0.1608587904780171,0.4308780145876717,0.38335139369801147
0.3866191048640589,0.5277224114213372,0.20459811145274898
0.8672621897809606,0.6904964515871767,0.8477382248145625
0.8199395779354598,0.5381365567097383,0.9334034644444856
0.03495169899958628,0.26000006478220355,0.07215119401788042
0.6161225728371408,0.31761745245663153,0.1716950883474671
0.5238549351495604,0.5335561815885715,0.9344394434802498
0.14094448834835838,0.5913707971464082,0.25981516323711473
0.8313226188550725,0.5213155720813684,0.17311858215839723
0.637717147118965,0.5655613901461642,0.8019224806201639
0.40725849942898706,0.4738315958572011,0.9454322133031327
0.14367915444123558,0.5531973616623653,0.5694142277877835
0.8195668271356439,0.4589349634507002,0.29105155120328563
0.4299731983393619,0.51167781397088,0.6981323847124826
0.1841206182150199,0.494369467074012,0.14871512762204625
0.9649442692238862,0.6108014677224824,0.09416185077202166
0.9435111642632258,0.5301222216421446,0.6908334321774635
0.39039552947294764,0.7486726665723142,0.055921989773577235
0.26347536073834543,0.516377566410165,0.316430031165286
0.9568189239179198,0.5531151377485019,0.29032171405391194
0.7501272323954428,0.48710492235498154,0.06711623881886504
0.6077956117110946,0.6212777726878445,0.016436730573280423
0.27994893997041215,0.16273371322373437,0.17922194712148934
0.11311950835930495,0.5775406726589773,0.11981398503298869
0.8394362225857,0.6076839587400589,0.21120852705595625
0.37400023385991676,0.5733541252764753,0.42305272491177665
0.38124953651933147,0.5171600834197984,0.4518127282860576
0.4598227654641903,0.5179755715816176,0.09620219416347126
0.8297212159239745,0.5811493239307076,0.4868348929869765
0.0428559902323048,0.4783428028004666,0.36985496076555135
0.4496952179571433,0.5426143514963538,0.24185384121404366
0.7637661318367389,0.5202605204628792,0.9106755336635667
0.49298953725083494,0.5335561815885715,0.8794032281691637
0.925610281414254,0.5266837930432616,0.09006085713346616
0.6897744444056341,0.5044918730843695,0.895513310998527
0.5364465826185715,0.2582693537594871,0.5569718573576873
0.9417573642594784,0.6819097541432532,0.1374663288407963
0.6644810213193281,0.5101122491822951,0.12245313809386324
0.6576624457582342,0.4990736620182776,0.027086161154529022
0.21684193832217868,0.5739221526701543,0.297989610132066
0.4034102548895714,0.5335561815885715,0.24600996103131417
0.6011943423702478,0.2981885906993843,0.1953746198651959
0.2555512357589128,0.5679571108936401,0.8884936890147043
0.01879716967287881,0.7424557912900089,0.1125526790934084
0.5241409329973089,0.3758881862082,0.838488419195681
0.9091729046089873,0.5926038444468853,0.11935790949499275
0.12554889925433466,0.5846313413896426,0.23770528939170368
0.674026184720581,0.6328330452109598,0.43380560982809824
0.6517140245728316,0.5329723801803985,0.9126865553945674
0.4534674333604739,0.5583664684977999,0.4774881939399319
0.6589961895208508,0.5335561815885715,0.1331036498014669
0.492856643611406,0.48779808219947207,0.08786313657707429
0.7437838913844527,0.5213922944767607,0.5066940131109952
0.3447659688041148,0.5393640132156281,0.6394511079733044
0.9527579832890317,0.5465031797301588,0.7227761575015457
0.45224835964154864,0.6215903119569135,0.13491413407486594
0.12251784554549394,0.5188912664003769,0.012059628747916095
0.6024238540634682,0.5335561815885715,0.6956346649513884
0.603891712573054,0.7520880536246961,0.1961954033792801
0.7055122705296247,0.5728306564394945,0.3838061784347759
0.15602238952853031,0.5335561815885715,0.6633935279896414
0.021109056220569578,0.546813917307828,0.11633484507878737
0.5652668511412194,0.5513907332769714,0.5425963948108297
0.9740381975739393,0.4995663564168494,0.5415763698614132
0.15273334740197242,0.09216397442482988,0.4157208606603229
0.0836495043681843,0.5668641061735695,0.15069400723768886
0.08907601835184165,0.3935323930306854,0.41627242597050673
0.7070122336097081,0.5804552974725316,0.15491896503482436
0.6991026655085978,0.26051297952869656,0.4663689489906255
0.08326207685380427,0.5535096503310956,0.16213036076322054
0.6533498921354836,0.48433252351750383,0.8565173523551005
0.700188245388447,0.4094949863364044,0.8421720592748926
0.6696779426429004,0.5214470235054531,0.11684069949878174
0.913452625817324,0.5339514189694146,0.3815366019678892
0.0814339580113832,0.5019152553440447,0.5595767496662414
0.27970960255304544,0.4983986569118629,0.7204727500139246
0.8601784505647375,0.44944676165111064,0.7370377174826059
0.632712747640274,0.3947855804038899,0.7050103174652605
0.09025679845062595,0.4811345411580538,0.3131526425600126
0.13736776150072216,0.5188912664003769,0.05139011684428846
0.36904169839284495,0.5285017860501592,0.6269984915574216
0.8221319768867476,0.6323083899628192,0.7147836166804865
0.832477054330992,0.5170973804292476,0.09931562421435895
0.3722648438261186,0.4796121298862704,0.9392748247541788
0.6351353102560623,0.5540248472797631,0.7879553142864386
0.8968250963941767,0.5224181199783875,0.9497036762910597
0.30878782282963135,0.5468821174589372,0.90481248614995
0.09769471656502349,0.5121519518481252,0.20472144271108297
0.7648031356037349,0.627560436688648,0.44263330436739995
0.10604696890923704,0.7190313673849578,0.09257561080200381
0.20207699407040403,0.4337607766657829,0.4348550661701248
0.6287817607588774,0.4050456953120912,0.7259261034818992
0.12156564747650611,0.4183621592390518,0.31986227545529883
0.035220976127071646,0.5267429018555757,0.35017302108297943
0.4511409549680786,0.930017604777651,0.7743688500765754
0.1872964381776916,0.5346603416281565,0.39846527929076675
0.5298015251828719,0.353391975694232,0.8948475222295204
0.6096822136948225,0.4777018853271552,0.16535915275038024
0.715861459069869,0.5518890245386254,0.8901011558374696
0.6993127978493509,0.6134391704866662,0.06466304590691453
0.030314197016232947,0.5284896554949695,0.910753120697392
0.7108688228932013,0.5382954905969067,0.9160041142643022
0.4446783266535542,0.9387874632111127,0.8156965649376879
0.6771261130363403,0.5538384313775206,0.5548102835832964
0.09355679897345826,0.5407379752084982,0.6961694993450184
0.478762757871115,0.5537698829599567,0.18054215946390537
0.3440854510375574,0.4706922717344847,0.21416357068514227
0.6078567346445151,0.5314019280946506,0.2266007718860377
0.3202369111713991,0.04712841694518938,0.8522216627469839
0.534156154226708,0.6123245652636804,0.6878244261088029
0.9601231254988035,0.5515074251027228,0.2757299449083341
0.42487992619898984,0.5522571994043928,0.8620331835746565
0.40507519241602064,0.4738315958572011,0.9454322133031327
0.15779071008630008,0.9640641109970864,0.657296198847647
0.6597852137424144,0.6420838172612001,0.036719830787983805
0.45873672491074313,0.4942894089612556,0.8919439102420614
0.6805584433232542,0.5757350521325111,0.09748664987598844
0.2080254155952862,0.5044002632856928,0.12056652385784863
0.5131937205335392,0.5335561815885715,0.7907634324855265
0.6885577606219561,0.3385879688873256,0.7293356014163893
0.6903375124708578,0.5015120156545474,0.918175207396562
0.49268926904541,0.5109216397690924,0.09390057112622109
0.5835976965808166,0.49320145652810465,0.6174642942938715
0.9202885280694787,0.5146705096483158,0.4603228420464123
0.08924805872324026,0.5335561815885715,0.9443731420180806
0.47737150119942695,0.12936517003371045,0.3029949383001545
0.5497223497309823,0.5335561815885715,0.519467666632956
0.07241017935301997,0.5535096503310956,0.1779512533120057
0.9244028864669717,0.5646546999152297,0.8574416144318819
0.5710763305215173,0.18286040707797596,0.5108014235558128
0.9632736898886488,0.19791370094422817,0.10510055124463705
0.7974256274751991,0.539760400270835,0.14675782093364437
0.4848511050125147,0.5392172938243771,0.11289831050123382
0.9501992340832613,0.557374437060734,0.9138876154175152
0.02436941946364357,0.5268802724246346,0.354217806783916
0.5228671039607912,0.6369695049860596,0.6590833805241713
0.4750581358793021,0.5698825074261356,0.15896091470810184
0.5184960437726528,0.5000012371584411,0.740250798864515
0.19597172863170775,0.5298644626377873,0.537633137063807
0.7559013475236743,0.5525412247291205,0.26342921732236874
0.30689515536677614,0.42133937125301174,0.7437616647571063
0.7760171901089775,0.627560436688648,0.3963818425664696
0.02106816592220373,0.6714820059361253,0.13895832417585657
0.6988177047705338,0.5268469438828873,0.3233402386678672
0.6947824138501001,0.45858475177849506,0.24314190551723147
0.07979552737897044,0.540684820648828,0.8573330239709971
0.5024897868434167,0.526460353578123,0.5485985820824927
0.9066961434218853,0.182419073530393,0.1310336442977315
0.23481127346564756,0.43325862832565054,0.49345309586870867
0.7592004786396648,0.5927127862749036,0.7252359119830762
0.383764831338537,0.5279486510285994,0.8776813800515816
0.4052053586776406,0.6192332324946568,0.9253602286500747
0.429213623959087,0.490877180784588,0.1264469877500608
0.9192600642472374,0.5308963086160383,0.9081541886052898
0.8903923741813063,0.5327947298324381,0.07935180701770651
0.8161939879044896,0.6629273971467216,0.6950587094619606
0.6747799699579914,0.32217473886809345,0.7548252391842878
0.5927484456413658,0.5631490263675477,0.19334070569001408
0.28465174998970355,0.5487675692830638,0.5464296361020948
0.6841904886848716,0.4276590828870513,0.4601082065814582
0.9608677536178399,0.5523129672046826,0.049710604988968565
0.06877441261779793,0.6084273924825333,0.10978195376739516
0.0634721015999441,0.5387369488133726,0.2518828753026333
0.9417118342956267,0.5419701851381052,0.275350587502961
0.6641379566384905,0.521180529696571,0.5411785614082869
0.010937280992796894,0.42602464405930185,0.8154049053069627
0.42925332370306213,0.49065000992805796,0.9394585503691384
0.04922411392126347,0.7424520618128408,0.13400627619814745
0.7395746895609144,0.5778308459394549,0.7044176968242761
0.7359203604294752,0.5128047430041517,0.33706445002430496
0.23540153145753828,0.5556251190137785,0.10699442111694561
0.749868052065417,0.49267014491465333,0.9150995495572783
0.7743718863758532,0.5600022907387958,0.28446256735848496
0.46806603031103367,0.5514204666630063,0.29305159489873467
0.7262058405812643,0.44771661727921697,0.4135669230555698
0.4022488807934087,0.511758116371111,0.5711363168763485
0.727915780520518,0.5254202372185005,0.48044489715635774
0.19392006393696004,0.49184411182618126,0.05388203609244965
0.7393653278384867,0.5335561815885715,0.33812472224849277
0.25422253700023156,0.8424972421255558,0.9587377009291775
0.3101129550173317,0.5468821174589372,0.8905365288554958
0.35330724329967855,0.42809046532448364,0.13506382103242753
0.04404190767343186,0.5426143243714026,0.08813438305381839
0.6974356968766681,0.5375734171019602,0.6381425402524215
0.5704691980251778,0.5083624273687884,0.7894222901063712
0.8779735842107025,0.5396765721563961,0.43129003030179996
0.6864956369051877,0.4094949863364044,0.8539412484482506
0.793524434667242,0.5335561815885715,0.42986203204036816
0.6988972325817117,0.5424586513839771,0.08586937546704997
0.5989290843418719,0.2988836498199344,0.5455505326903338
0.696581328634346,0.6681519369562825,0.05447524037519491
0.9703092478066054,0.546192001229482,0.8291662930642091
0.5136668289239196,0.3483778748819539,0.7099414919340067
0.19589366601378633,0.5415804719613158,0.6660965425779665
0.8510762847461099,0.5672456078211716,0.24943329210588466
0.8998464827470475,0.5715475919913238,0.09419027289783193
0.754451037385223,0.6051099947241398,0.7376305877293666
0.472313580071423,0.5092621490531031,0.5253764338723648
0.1021881200506014,0.5589502658331574,0.1522724839459564
0.9092361095698037,0.4991390741642534,0.727938567524637
0.42146988137929486,0.5293098844547777,0.048449036710444066
0.6766326056659805,0.5806784647106811,0.1687681100062276
0.6778133888200798,0.48302992490936997,0.12070955800819173
0.7338642502514804,0.5355028745068475,0.4947634426582772
0.6628065675052591,0.5231193086048331,0.9090153055412716
0.19043118282570348,0.4626346071637312,0.7829987450906635
0.1795723952502355,0.5188094166153467,0.27435081937760053
0.008644869022574442,0.4945720502618147,0.5975879242620448
0.5899025908664389,0.5368734200998783,0.5699823108556058
0.5534845549041104,0.5571342889106685,0.9360847515829273
0.6225975999591972,0.6078884576173678,0.6989909422354128
0.2438890520998528,0.45031628723681955,0.32219104604250726
0.6925418176450123,0.5220708092912182,0.8901221691096026
0.6358772486795076,0.5294019342804428,0.9745875098955016
0.8192453686236686,0.5193194877627745,0.3384375175445294
0.2494573130072152,0.36341706959763675,0.4076055033551919
0.8476932377077194,0.5402957401432007,0.0877338023600603
0.566180435460956,0.5239915703487339,0.19384616672487892
0.08773782605066305,0.5257475854891552,0.2976890602785464
0.5580186477162267,0.7095387369686887,0.8423503117359992
0.21662559011290694,0.5335561815885715,0.6751015836278839
0.23601087566241952,0.5556251190137785,0.13118531775983308
0.7709485811498115,0.6010208143501439,0.8896827870372536
0.15887772222990026,0.2330777087286754,0.34746963750783677
0.060210235481396146,0.26082860069726665,0.20542316949085546
0.7265466416132064,0.5231905879673853,0.9215942884458268
0.06178584782007279,0.630317013045127,0.3938674559469411
0.49568660701433787,0.507352693805635,0.3667544775935904
0.6857130784090096,0.49206623793050036,0.9322685028625414
0.20773826962807673,0.5015607428193827,0.7697785759520244
0.5035454769166249,0.5147587122517162,0.733538595913292
0.6385853135030642,0.5723564371873953,0.1646740078867705
0.6987119722020195,0.6134391704866662,0.10345329569479984
0.011735231826195514,0.5060820402852739,0.17630546768516397
0.6344749076646735,0.5142792262789604,0.23751867272737726
0.5964057954608485,0.5536790058200631,0.6879726210543622
0.631158864701496,0.5276094185266376,0.9305091967093145
0.6782409614754582,0.32555204546195277,0.9131578174259262
0.9105831055912607,0.5422260271496554,0.5907764572302102
0.10504948190679886,0.5292218233409883,0.3453860669442395
0.13598233403047233,0.5335561815885715,0.5694142277877835
0.27236737893964547,0.5093311115538207,0.8855401565747946
0.23115803440268534,0.5494587129616895,0.4387105094233006
0.9725392087998442,0.7269657702712508,0.5492593993189092
0.6551086454837182,0.5461921707807919,0.7995654989575642
0.052172051521261364,0.5335561815885715,0.12925171267609178
0.3776786320835447,0.49643486562167144,0.7665111114354664
0.6405381007375993,0.608194264115107,0.1792379606473463
0.8072395272131917,0.539972797192721,0.6427664620589506
0.15731097675467753,0.5487204524687554,0.2417947319355888
0.6737422553210511,0.5379394726374455,0.953235110061084
0.7552765505542326,0.5666524236235251,0.06486077148415771
0.6752748994077188,0.5214470235054531,0.11684069949878174
0.3456991903119707,0.4466822597178217,0.15390478252729195
0.3725685808324458,0.5293293878242554,0.2660456468195594
0.4823520586976734,0.5069428906924771,0.054506855336406715
0.5828960662485,0.5375673314195597,0.9011400553380291
