latitude,longitude
0.03999341021183138,0.039319587003406764
0.35588510344703955,0.3737505805048917
0.18825157669425294,0.19331808592256808
0.2677217779289682,0.28274049153516956
0.0002012104911886165,0.00015031229250587336
0.010834199909201345,0.012820979664578062
0.1712722820837279,0.17248088561406466
0.005246274284196428,0.004636418347661066
0.16701007628158196,0.17408734519310132
0.02167599556079671,0.01885790887626926
0.19861797647088678,0.20153160636948247
0.006799881639967767,0.006686250552189726
0.18128471327134676,0.18165679794244785
0.05554565874286243,0.05532358949052302
0.0010064966221527629,0.0008929719538580336
0.09939198773213845,0.10372422283588169
0.13556443178597888,0.1408504266684451
0.051905264755843006,0.053230247414314896
0.12677690725690258,0.12837622980567648
0.05302641224594687,0.04701912465572704
0.005018378978757659,0.004985954745801945
0.09157354086802588,0.09260971347699123
0.00023295780126835202,9.12892984559037e-05
0.09353189049576155,0.09528450382496477
0.0014006421592517278,0.0010519640584935076
0.0020793372307823035,0.0013696035223332848
0.047648427293890384,0.04927268827202835
0.029126946854930343,0.028804411906702247
0.2694394238085135,0.2771991703957721
0.1779959262448892,0.18647347695658095
0.17651807622056018,0.17782055434673763
0.04100981023947048,0.04135266479650124
0.08610312612401232,0.08721973998569647
0.019682783421698526,0.021919465853645518
0.22139351137047994,0.22214336668971624
0.1908120327439602,0.18712659229504747
0.13997518842468432,0.1375050581983455
0.005552715040978842,0.004156277671443744
0.005750868517437223,0.006102682796963358
0.2589940431497723,0.268271520283939
0.00021255198334608176,0.0005416277340162985
0.0006936412684908946,0.0006799909495039599
0.255544945599912,0.26893592994366367
0.11152102816147284,0.11356720067394495
0.005422402703408318,0.004932831379508326
0.001663818249010175,0.0008809144145104815
0.0007211955899922177,0.0011734912267995293
0.06775158797051417,0.06586384145943554
0.0,0.0
0.01322920677255787,0.012574958898855366
0.2598353128306827,0.26911774811156974
0.0025256988406053816,0.0024127423510081313
0.026806324594736915,0.026397139774648016
0.0730755561211204,0.07278293960449948
0.1332382185855324,0.14256771878423485
0.0004449411869918414,0.0007407052659604216
0.015740493203100666,0.017269125097163763
0.3175151161263219,0.3254303030478382
0.07669880129369067,0.07823064195498312
0.14914651222611294,0.14951730023851914
0.0033008443865004075,0.004142227863882974
0.0003075304595248656,0.0002118966012514753
0.01276865621189648,0.011915921528216307
0.0013853082806876197,0.0010329105429348825
0.02963383704332671,0.028901607768925416
0.0016678988836259696,0.0014741679236392816
0.15009091965560434,0.15421140834314886
0.20404308450313816,0.21444535204226786
0.08384879417617709,0.08442717553024115
0.07588739566155307,0.07772047989319272
0.09069475309289926,0.09472590798432101
0.16827836241118618,0.16972670412552573
0.07254132376842908,0.0775423729682038
0.1537827060787444,0.15057385138562498
0.14262878615331706,0.14793755538442557
0.000499172557497959,0.0007573922072567282
0.050973644406487335,0.04559471536242195
0.1178980273465755,0.11516221366976968
0.12817406686197383,0.1263748778035663
0.006494162286492929,0.005659887401712672
0.013618361916296524,0.015625950882025504
0.407427855677859,0.40131323847005157
0.0023845336206479452,0.003546416728254821
0.006421006925674711,0.0059326131856330434
0.15871855130260346,0.1518380468455157
0.08873843943022075,0.08938131420682158
0.11464131908385276,0.11432347539442798
0.06234786920284863,0.061520718663606797
0.04190583853393637,0.04357409914048517
0.0033275362633740937,0.003505676618583014
0.14690328099322114,0.1439740933849173
0.0036706149112514987,0.004156646069039111
0.1760587727335478,0.17996643208158472
0.1565436737238945,0.15687545270006012
0.0004649554152039496,0.0002558924524255386
0.11355857557394995,0.11876826434821013
0.0008544410496781486,0.001755840464363126
0.0038694616934254822,0.0033356939642783696
0.17860577317483453,0.18627499896754818
0.2622987834050118,0.27100880708114056
0.12919165260945042,0.12244880695811262
0.03337732136105521,0.03398150812186959
0.175818469534406,0.1770483352234596
0.020170474778152057,0.019364618566152864
0.07868898702579437,0.0785774452895868
0.12157374577330125,0.11762103728088301
0.0010163461915170381,0.0012982785404242574
0.2217007194758484,0.22956764524435347
0.1859494739617559,0.17802958112760184
0.0020922896454787002,0.0024113025966164027
0.9706975792417518,0.9706248566923583
0.1644848569166634,0.16915384247012427
0.008149131004506894,0.01023300589723116
0.0005220789719129395,0.0007215108649738337
0.00011666874504690406,4.55686742195302e-06
0.0767630238591858,0.07687728167108948
0.26624228444306464,0.2684137101590333
0.004457416148678551,0.0045639573829492595
0.3091715804222187,0.30908631171004386
0.008217197901612199,0.007092046788097602
0.00011934516081978496,0.00025565040766384675
0.18895465613428733,0.18930654199079164
0.1084044735489683,0.10946609775824388
0.00031898435661233506,0.0008113253803479874
0.07081684363564669,0.07264721737608675
0.13909234681286553,0.14057859331792852
0.161475007787985,0.15714509216096698
0.0032295270516135145,0.0025881368003017637
0.0011991618139551776,0.001027010658289241
0.00044681872902993866,0.0001876216640191962
0.004012059191592265,0.0047137411991317706
0.01667544027203287,0.015612401017727335
0.1716668354017835,0.1804502586604254
0.01405327420153479,0.015107081575998865
0.11902093424905781,0.11584204432035482
0.0018451741309190588,0.002411750244558652
0.08321645783240951,0.08681958703872902
0.17985392070670272,0.18341863480843384
0.0,0.0
0.01427837719864524,0.015530552070502131
0.09929271831716607,0.10116226105446771
0.25874515356607014,0.2674909753786756
0.24596128728813277,0.2540196465411886
0.006863146280718045,0.004958214922484452
0.0012911221944639738,0.0009508714609344007
0.008405377592084519,0.008404868969049906
0.00502095666342218,0.004981508157283619
0.1602473726814289,0.16097490330382874
0.017312282180078114,0.0158356999988831
0.12716798654689332,0.12569674475082607
0.006823519330801158,0.005097163368479988
0.22854933732470972,0.23579535530789045
0.006436211563688956,0.006944036902578509
0.0022850262826351548,0.002785940638432835
0.08321749276159404,0.08693108732250078
0.1278381101654875,0.13348091502109952
0.0021083004455639716,0.002866528552817285
0.07175657242289749,0.07660465972549117
0.005772673310022407,0.006019545788473926
0.004575152158076079,0.004455828110575377
0.001704454091058238,0.0023212708996942708
0.0009862096984009337,0.0009994277392820494
0.17088961567075237,0.1741747214987989
0.1445211667634574,0.14880447485558856
5.124450692236192e-05,0.00012459341725623574
0.0032295000043137518,0.0032990899557158587
0.09704526248863526,0.09737307420090506
0.2880913536709309,0.29665247909121295
0.22423374287594733,0.230739823932009
0.030484675359547696,0.02993915892519176
0.0042350457843680946,0.004215906979272845
0.0002772815942435054,0.0004240625325774017
0.005870439802347477,0.005017199364791239
0.00029402240930437654,0.00016850968779718103
3.438585708457965e-06,0.00015850307916781894
0.09354627219979414,0.09446351738878496
0.019111804438993477,0.01845845630126065
0.0003969326831591567,0.00046366555849230995
0.02433549509433382,0.024064176338593046
0.000496452495439749,0.0003049711151504597
0.004789900295154264,0.004867977182000119
0.006927333427520214,0.005233153715917652
0.05780103346521916,0.05799422825063273
0.23979019091938225,0.25283847214097005
0.10756682617481171,0.10370614008661198
0.0661261330279105,0.06818833507200868
0.0005052085012820582,0.0005260606832434948
0.19413957799215636,0.18701268556412529
0.07075130500122354,0.07068831480665459
0.0013058348297359471,0.001029094801123169
0.15950872712526384,0.1544151644529921
0.1026032255867757,0.10670641610479918
0.10547053983254169,0.10168032842551862
0.15075979752206095,0.15149606174484034
0.029086118556391,0.026969294856049143
0.0008716561180890036,0.0007875152842913499
0.07604348273608308,0.07848157859091473
0.037089366155289176,0.036228757784683444
0.06705233694570333,0.06462489540961158
0.0021332507322620454,0.0021056827626042343
0.20016837269019216,0.20062142576887254
0.11834049004417845,0.11493489916032922
0.2210138811575181,0.22715369729354415
0.19042481239501685,0.19485651002379076
0.003439378298642121,0.0043221395829489695
0.39730536633533653,0.3936026815698582
0.08405981127850436,0.08108086051484309
0.003525232418576332,0.0041440571725382645
0.0889214883795332,0.09224500919734038
0.15230490960657625,0.146208211325805
0.22329044358665043,0.22358854199600392
0.18518115954370504,0.1772462605335278
0.13597980169542706,0.1297479923173741
0.22562977217001104,0.23804471337122715
0.1686400343747935,0.17151683147537794
0.12220262945890095,0.12540280554452096
0.0040698171138751045,0.0038744558413422066
0.0003920846653722699,0.0007996327705903465
0.010056908796525404,0.009914990182323353
0.16007528359504725,0.16282161778675644
0.009740877832486122,0.010959273929878534
0.10803962922961526,0.11045801572437967
0.004808159455957604,0.005616792681479903
0.1784672396868143,0.18146948216017966
0.1001248656914489,0.0972015654040093
0.24943286946452153,0.2623509351320833
0.010907930475199739,0.010550792375143461
0.18574560059391654,0.18793026531034235
0.17418971914981862,0.17394398610473924
0.00028614657381856106,0.0009289840344418182
0.011056306861317445,0.011065026095529083
0.001588887568528183,0.0026213457783175152
0.0025395063879297412,0.0025185809232072982
0.02776335029309943,0.02583539298498429
0.18977157268788147,0.19207066931529287
0.2047929332550984,0.20654038756388898
0.22892201139957055,0.23953217999483303
0.11650977123422074,0.12529372781852816
0.031789677884583964,0.029571789107189255
0.044810631355991545,0.04301903308717156
0.10744224409866503,0.10721216614803038
0.0764745599748768,0.07879205836666685
0.15422609641918364,0.1509165079582137
0.08662606359422098,0.08695390118353001
0.0015346756238773093,0.0013634416473072737
0.09987555165863449,0.10190423911512866
0.003101836156028933,0.0030000686534800564
0.37420053770567085,0.38096514399885184
0.010745372874364856,0.011177283523793411
0.27958767771090054,0.289512634233516
0.0019872981347858623,0.002160898161902923
0.00271093617840458,0.003717582412801332
0.18039289622998622,0.18768187464914576
0.09058754310475911,0.09432575004636158
0.0014230311509405103,0.0012001564638552606
0.10570850468440438,0.10555692167752456
0.0,0.0
0.009300743720087577,0.00958540052216202
0.19745054609795157,0.1994152075984663
0.1417622667013466,0.14691201651829275
0.026348129247919017,0.022495122794840814
0.02668472585814328,0.023114361463320656
0.13439629438617953,0.13777450400142388
0.0002011939104056879,0.00014656244279780822
0.1302424539664164,0.12695668278446423
0.08420495134116596,0.08529903806517963
0.13067932816291977,0.13206052914625027
0.12352681661782244,0.12908425512042157
0.1284895988516605,0.13433610529412984
0.16633625237613298,0.1737363672606929
0.005844211530280562,0.005151634761338508
0.11794998684947687,0.11156083292673859
0.09986744413087124,0.10190081678091992
0.004402963181078027,0.003347426318479483
0.035703382059800774,0.037545484536095144
0.0,0.0
0.0515660927999932,0.051389345345228585
0.18231525012292982,0.1745436917737951
0.12057440287342386,0.11984745505695991
0.09350606987177203,0.09772494937421691
0.19082321280420253,0.19300641682278644
0.1516661808422031,0.15700223327275675
0.052664292606661264,0.05220522162949709
0.008057240367405488,0.006662188319292033
0.009396941479948009,0.009740387190592153
0.04322888258539585,0.04218008243778151
0.14819259215262537,0.15205306043135272
0.08477564603507116,0.08881563328608054
0.009963728835631963,0.008836513717554194
0.00994584477112852,0.011106922959337934
0.3218330909340518,0.3210925785236121
0.04315433078736245,0.04205744912252918
0.0028900426001560614,0.003104009089042646
0.009813745200267667,0.008573070169504694
0.05535338225747232,0.05710992462228305
0.0012353344820288836,0.0017366800278109142
0.13358799847451044,0.1386381094722628
0.003590724153902738,0.005284012401252081
0.0005794514624380419,0.00026124035537751153
0.002768229367317094,0.003871122574321175
0.15535454314891162,0.15903947636059376
0.002107065778832975,0.002456593683605658
0.007056164063078767,0.006648816314130782
0.08651257444228869,0.08849075323237507
0.9575465794078993,0.987765951835749
0.0037536740598114546,0.0036775310416732356
0.2306312487525311,0.240482541934204
0.0004037165369322458,0.0002360371853835294
0.14029888065697377,0.14313383771956967
0.0029972790021441714,0.0036133544630721944
0.024907310124200915,0.02452846626651194
0.0018568433724947913,0.002169138069467537
0.1318017059147162,0.12610761416493632
0.0066113195448364035,0.006481839796681797
0.0764247373524575,0.07605059306327343
0.045959380561805215,0.04828905126069634
0.21989102868092333,0.22035202847383237
0.2927769540518802,0.30879784631914275
0.006241821291503568,0.006316578070311146
0.25086355239467706,0.2592385029917594
0.0011087126564966133,0.000472007047423062
0.06103898165238474,0.0629828945913667
0.04042115536673115,0.04034106358740355
0.005287080466530632,0.003406019555091535
0.10692928633394029,0.10686746776429339
0.005084797497755877,0.0062227625041988595
0.0019252055873782879,0.0016835320735421114
0.19010369965855436,0.18634748229997772
0.20062148731669935,0.20496068227074657
0.03143484769190324,0.02987627838977226
0.0029314332928589725,0.003554848752312108
0.019125488981991744,0.016320546813550833
0.0007735341373456605,0.0006615049757904626
0.10125449162446996,0.10126000377894792
0.11672103146918342,0.11643181497949713
0.24370827870848336,0.2516752785233211
0.0015413340359910787,0.0019276085726509067
0.0003379477337924782,0.0001000999222833393
0.041898902764587284,0.04357386883923402
0.07408324751528252,0.07280255932240906
0.005116478046020323,0.005354113856157125
0.0007428736266876208,0.0011698418208050156
0.12550583899970547,0.1354813441484247
0.04852872770823246,0.04871496084563949
0.17023961885458488,0.16451096750367197
