current_temperature,thermostat_status
0.4516442372748424,1.0
0.4802185887747372,1.0
0.6138388919612061,1.0
0.05977384283728604,1.0
0.3393082733639585,1.0
0.0,0.0
0.3256805102503266,1.0
0.7320525266337197,1.0
0.2158060636059287,1.0
0.2503384451065549,1.0
0.06547218311703462,1.0
0.6644119865661327,1.0
0.13867163899908386,1.0
0.5864425147318513,1.0
0.3843874065967148,1.0
0.6480104656902288,1.0
0.4691056739960189,1.0
0.4696937963058563,1.0
0.33574584682641495,1.0
0.7648071941823638,1.0
0.28697263951727736,1.0
0.46173068579533405,1.0
0.302272846970042,1.0
0.19428982906838854,1.0
0.945018753611965,0.0
0.42407786607692666,1.0
0.6499607545819885,1.0
0.2521448228446914,1.0
0.7931126174848466,0.0
0.187146011857116,1.0
0.15366891545921835,1.0
0.3170041783553108,1.0
0.3126801192161808,1.0
0.36233293151979806,1.0
0.5889009788494399,0.0
0.6360310158352278,1.0
0.1973194951286974,1.0
0.4939167953961907,1.0
0.596770994328395,0.0
0.7426656353359107,1.0
0.5622890237973661,1.0
0.5020896388290019,1.0
0.14402726931741672,1.0
0.13012240993273538,1.0
0.19271722629953913,1.0
0.37734236255368625,1.0
0.5829392724652895,1.0
0.23649152152305764,1.0
0.18770030743798838,1.0
0.16735082694882975,1.0
0.3965981064708668,1.0
0.2604779085765192,1.0
0.40093494942053187,1.0
0.2749514249462557,1.0
0.34949061997080433,1.0
0.5589918460726855,1.0
0.5307588490241288,1.0
0.6075380309535094,1.0
0.0,0.0
0.36570836269117235,1.0
0.22436088077507454,1.0
0.42794752822692406,0.0
0.7909828380509758,1.0
0.564062455137806,0.0
0.21611686956189935,1.0
0.0,0.0
0.2146783812601898,1.0
0.1347707440962327,1.0
0.16434755081902575,1.0
0.5571259049208961,1.0
0.5221516711517027,1.0
0.6148442392723941,1.0
0.2278143293043029,1.0
0.14169528379359653,1.0
0.13229846177886895,1.0
0.5772921264498909,1.0
0.2855972039422463,1.0
0.1123742923338309,1.0
0.36773926191651984,1.0
0.15315169883111857,1.0
0.4188065935023282,1.0
0.43472806773716144,1.0
0.23486410012601322,1.0
0.1397215300720447,1.0
0.630362926939044,0.0
0.6860741180045307,1.0
0.3785516736162302,1.0
0.16154198908895223,1.0
0.6083879857906651,1.0
0.3880529449351262,1.0
0.16371833604613562,1.0
0.5505249840009543,1.0
0.3217463788406114,1.0
0.4365961146813584,1.0
0.0,0.0
0.5721143340517894,1.0
0.4903210063043515,1.0
0.1370769109044967,1.0
0.2714059057709357,1.0
0.24379407446642753,1.0
0.16372982136805092,1.0
0.5766303844370335,1.0
0.52446322198597,1.0
0.6952103569621144,0.0
0.6138083044511564,1.0
0.3511015391580834,0.0
0.6151723407366467,1.0
0.18087652465535164,0.0
0.5304540693358368,1.0
0.17712601834357677,1.0
0.21748662900100646,1.0
0.5827344864044992,1.0
0.3408302320754997,1.0
0.7928688967729864,1.0
0.3874602619090961,1.0
0.6068119607340123,1.0
0.43733109025193073,1.0
0.5843266295263638,1.0
0.2657262945389087,1.0
0.22871861558632656,1.0
0.40784668229870213,1.0
0.566332554373878,1.0
0.24143301700286512,1.0
0.4928553979934098,1.0
0.13946035479204788,1.0
0.06624765292554802,1.0
0.13068534276379662,1.0
0.46009037154672283,1.0
0.3185556581756157,1.0
0.3093758208119959,1.0
0.4232336203881184,1.0
0.2266476973018472,1.0
0.5599089321712674,1.0
0.38457905471371,1.0
0.17353494602665487,1.0
0.13443918333024785,1.0
0.39999605211441436,1.0
0.6759102973689894,1.0
0.21337358026487996,1.0
0.2919705922418898,1.0
0.0,0.0
0.563899828941731,1.0
0.9709934578672015,1.0
0.10451495087149798,0.0
0.7036065404375598,1.0
0.4263765700769433,1.0
0.5048070633931481,1.0
0.0,0.0
0.25941023181082024,1.0
0.7113462708903895,1.0
0.4678713115066486,1.0
0.16987647134629125,1.0
0.4021291037796231,1.0
0.4582763559344616,1.0
0.18568759705708482,1.0
0.14024925865578286,1.0
0.590693945541013,1.0
0.1200377931015062,1.0
0.2513750941965709,1.0
0.544374464566642,1.0
0.6871296522009933,1.0
0.20116494316694888,1.0
0.26515319388170466,1.0
0.8100980360808787,1.0
0.255745798888376,1.0
0.26567199110458084,1.0
0.30550992407892075,1.0
0.4965578812341507,1.0
0.09247414192713288,1.0
0.22106860989683552,1.0
0.16218179584759573,1.0
0.13994621862212098,1.0
0.7335434946835058,0.0
0.17176934463261606,1.0
0.5307385333793722,1.0
0.9706548304420406,1.0
0.4756117732346561,1.0
0.24526142762995606,1.0
0.0,0.0
0.22969291921580792,1.0
0.28660050748436605,1.0
0.37257209350621423,1.0
0.19048038257748345,1.0
0.42538215788062805,1.0
0.07626614287329714,1.0
0.102117988897104,1.0
0.8978497009446156,1.0
0.15047148426905865,1.0
0.9476163490845444,1.0
0.16243485007164704,1.0
0.1818827542985595,1.0
0.34398805536124444,1.0
0.1289290028548451,1.0
0.8921294684268397,1.0
0.9011541504056431,0.0
0.8222928879914582,1.0
0.40455125423241656,1.0
0.30156177839564835,1.0
0.6744447748943481,1.0
0.9600342949451535,1.0
0.09700259898099395,0.0
0.3615478420914311,1.0
0.25167861941280645,1.0
0.16403199007383273,1.0
0.22306679681257346,1.0
0.6541913415476328,1.0
0.307755104938233,1.0
0.19787815035009837,1.0
0.2998740092898218,1.0
0.3331777764641055,1.0
0.49192769289891025,1.0
0.841580589934412,1.0
0.21565003289172724,1.0
0.21530496304228786,1.0
0.3176868242342725,1.0
0.6132464490255218,1.0
0.24039916596575361,1.0
0.6953164398810108,1.0
0.18805101340829466,1.0
0.5405310562959533,1.0
0.7347106288749345,1.0
0.28975051082747383,1.0
0.30740673484691605,1.0
0.9175715462552843,0.0
0.12791981309774858,1.0
0.5952997476997597,1.0
0.3688445418322468,1.0
0.35512388176158316,1.0
0.29532725535086124,1.0
0.2529503289558357,1.0
0.5886140698858839,1.0
0.7360271972983163,1.0
0.491716919585123,1.0
0.0,0.0
0.40361157863342845,1.0
0.0,0.0
0.320910544316916,1.0
0.0,0.0
0.3391136291195238,1.0
0.21368299969910387,1.0
0.05886624130773788,1.0
0.1517180083348184,1.0
0.15944968475692445,1.0
0.3334565823784925,1.0
0.793141823475032,1.0
0.27921578862204255,1.0
0.1528246697704101,1.0
0.2927993320958686,1.0
0.3502268600171976,1.0
0.65101711809052,1.0
0.16370147470122864,1.0
0.2976520301612977,1.0
0.3274051172182042,1.0
0.18177672139848555,1.0
0.2681465282704414,1.0
0.0,0.0
0.0,0.0
0.6099326850594551,1.0
0.0,0.0
0.43611501264314256,1.0
0.698846125098028,0.0
0.21710816858673132,1.0
0.2802059602226259,1.0
0.2460056566826041,1.0
0.39675847981919743,1.0
0.13915709167444001,1.0
0.6299256083765061,0.0
0.4255038216625877,1.0
0.39919751562593264,1.0
0.3688499018492162,1.0
0.5979027121926954,1.0
0.22207109813215586,1.0
0.08264117479143307,1.0
0.25081128003386555,1.0
0.7103327915191158,1.0
0.18569129444840948,1.0
0.32108890443364935,1.0
0.3452997299430778,1.0
0.24680176825859368,1.0
0.585761908620452,1.0
0.6810850986415335,1.0
0.8580236584446492,1.0
0.0,0.0
0.10953461576637835,1.0
0.4788317619131761,1.0
0.08308702756538588,1.0
0.17202083826941994,1.0
0.21640290819795194,1.0
0.6153024376920011,1.0
0.3418790927607267,1.0
0.3442666111815207,1.0
0.0,0.0
0.8820128385491333,1.0
0.5886291565629853,1.0
0.3944689482707653,1.0
0.860425801368629,1.0
0.4703283680945858,1.0
0.2949310722675631,1.0
0.7742554785623272,1.0
0.3387741823860577,1.0
0.2945977618431841,1.0
0.27942865972522624,1.0
0.16712798909516824,1.0
0.07849788367512911,1.0
0.2508126205382961,1.0
0.4819449814145611,1.0
0.2652538097433528,1.0
0.25978275799205,1.0
0.2668694477063025,1.0
0.37501028199410413,1.0
0.5774040075506375,1.0
0.41119357473097784,1.0
0.10741163389042141,1.0
0.22041228792353307,1.0
0.4636386677670421,1.0
0.09341022317356984,1.0
0.0611146593852121,1.0
0.322498738952969,1.0
0.0846838634531335,1.0
0.0,0.0
0.04804016946773082,0.0
0.4749870441497266,1.0
0.2904780045826465,1.0
0.2665978965218634,1.0
0.434768092798552,1.0
0.5082155189915807,1.0
0.3269189012556235,1.0
0.35511884686695705,1.0
0.3224295369123107,1.0
0.6402762643179867,1.0
0.381523152780868,1.0
0.7235658661118518,1.0
0.22994303833538243,1.0
0.2012232541092982,1.0
0.7787267941138984,1.0
0.11185724476934933,1.0
0.21386159390392434,1.0
0.35961143542353824,1.0
0.10904521660596345,1.0
0.5188642380939306,1.0
0.2731805425649867,0.0
0.32203237245972405,1.0
0.6905983594720708,1.0
0.688123557206453,1.0
0.09229091097750963,1.0
0.3558473940185216,1.0
0.19594105742396772,1.0
0.14424539039616047,1.0
0.22197738186681892,1.0
0.9304713554405808,1.0
0.06471824541102977,1.0
0.22965264906218952,1.0
0.31810391418480366,1.0
0.19263840063752147,1.0
0.20831945540274877,1.0
0.5281839911076696,1.0
0.3592739724365539,1.0
0.5321158196508189,1.0
0.28551093247838066,1.0
0.46136568844719683,1.0
0.0,0.0
0.4833382016819545,1.0
0.20635020237480362,0.0
0.0,0.0
0.780892300991971,1.0
0.5452617864649847,1.0
0.13496384275906648,1.0
0.1644912458913379,1.0
0.3065504146144691,1.0
0.12587888309783102,1.0
0.1694403932505395,1.0
0.44474884854695906,1.0
0.09655494052756586,1.0
0.08836248971651806,1.0
0.34934582648516077,1.0
0.39814345098246084,1.0
0.4607474938211773,1.0
0.29707490799080194,1.0
0.3010035423319759,0.0
0.0,0.0
0.7390642031205701,1.0
0.0,0.0
0.3927534007119342,1.0
0.9390853588814618,1.0
0.0,0.0
0.7869433169832374,1.0
0.2450617795025649,1.0
0.34683835892762627,1.0
0.21739225148684227,1.0
0.2836898892216242,1.0
0.37593683665569655,1.0
0.14936116945870603,1.0
0.33214236383937035,1.0
0.41369895750400953,1.0
0.5987197306359184,1.0
0.11806099923595115,1.0
0.7968438405403515,1.0
0.36114243053546824,1.0
0.12726407534428796,1.0
0.42290761771363794,0.0
0.5714119287373718,1.0
0.11774268445441738,1.0
0.6539536210936636,1.0
0.15658115733292322,1.0
0.4153944625208523,0.0
0.32731273845616826,1.0
0.22227850918072622,1.0
0.6090556100169939,1.0
0.22542536934105772,1.0
0.43619244278002567,1.0
0.0,0.0
0.6412401100121574,1.0
0.49961459847379075,1.0
0.0,0.0
0.13107961612846974,1.0
0.29997446209011036,1.0
0.45472876097802706,0.0
0.7548144129087628,1.0
0.2083418078139383,1.0
0.24237048877255463,1.0
0.41492018805184383,1.0
0.2407418279091007,1.0
0.09101544902245173,1.0
0.1846141801313692,1.0
0.26512971604701896,1.0
0.898854524058549,0.0
0.1681346979186924,1.0
0.8180803038002393,1.0
0.6747055350181217,0.0
0.35979447630163763,1.0
0.9289645234211985,1.0
0.9019946296771528,1.0
0.461685079633781,1.0
0.2738509358333032,1.0
0.596820919115042,1.0
0.429225025948039,1.0
0.747970605590913,1.0
0.0,0.0
0.6259284502499005,1.0
0.4768335799993202,1.0
0.22417606122766376,1.0
0.47092466047881354,1.0
0.0,0.0
0.7912498595308919,1.0
0.8418379777892038,1.0
0.8155741717452534,1.0
0.3967667519319851,1.0
0.1079388362761522,1.0
0.1693095510147371,1.0
0.0,0.0
0.5248142290695843,1.0
0.46922810606708465,1.0
0.06513875364785893,1.0
0.9022708726270987,1.0
0.5793526408193879,1.0
0.4771108113211895,1.0
0.6208403726113731,1.0
0.5008232302807314,0.0
0.45677522806154425,1.0
0.7416418510869223,1.0
0.16484564625183884,1.0
0.4669272472562156,1.0
0.40503314956914993,1.0
0.5110922915182061,0.0
0.1206142830340915,1.0
0.15379018509286047,1.0
0.8760782383650181,1.0
0.3287318104515409,1.0
0.0,0.0
0.29610628049724497,1.0
0.5171553620455822,1.0
0.5478359561224528,1.0
0.3194961910972136,0.0
0.1364479682339983,1.0
0.5531052179404057,1.0
0.3607957230697951,1.0
0.43511016852130435,1.0
0.10771974983414268,1.0
0.14669351962474098,1.0
0.5102583967244292,1.0
0.5463098058336251,1.0
0.5548486249827325,1.0
0.5472345758236474,0.0
0.3613866394310312,1.0
0.6852562522424623,0.0
0.3139845500722078,1.0
0.3674907504018856,1.0
0.7629716834815219,1.0
0.43556375620589627,1.0
0.7071326853223541,1.0
0.18441360165388865,1.0
0.5953830820583956,1.0
0.9367181831155884,0.0
0.5048293487791162,1.0
0.0,0.0
0.19989215821924589,1.0
0.3721328972370972,1.0
0.3878295558740459,1.0
0.21051911613288166,1.0
0.5698152839215243,1.0
0.15578584305695653,1.0
0.3450602138133978,1.0
0.18271435022727633,1.0
0.7200942427434502,1.0
0.2630753539926318,1.0
0.37775105334362236,1.0
0.23939351153899846,1.0
0.26717200055663737,1.0
0.2524108639556957,1.0
0.3572471417421905,1.0
0.8759412007979188,1.0
0.4679500661419391,1.0
0.18691917149731507,1.0
0.5422705958829601,1.0
0.6340886559271368,1.0
0.15869072115968175,1.0
0.1317759601620332,1.0
0.2593372133340406,1.0
0.40711093743864746,1.0
0.18403312147957962,1.0
0.43556246672066434,1.0
0.10476899046634358,1.0
0.11934656899456586,1.0
0.7961160886880574,1.0
0.15135089318975625,1.0
0.45312402411715125,1.0
0.9744880608828224,0.0
0.20223168057917018,1.0
0.5137215429028728,1.0
0.17724209302236194,0.0
0.15616280390694737,1.0
0.07997784058143287,1.0
0.5976649887375971,1.0
0.252579602451823,1.0
0.2830660814833963,1.0
0.5496717759396144,1.0
0.3478293028188215,1.0
0.5554338371975036,1.0
0.5601272363188996,1.0
0.11077470941237699,1.0
0.49030127888094155,1.0
0.9346368259029503,1.0
0.09724099869056602,1.0
0.8280014201063843,1.0
0.34972106468692044,1.0
0.6068143536344581,1.0
0.3144876043710374,1.0
0.7897311830544522,1.0
0.811276182416167,1.0
0.6667269947013792,1.0
0.41801687233104134,1.0
0.38641440135281435,1.0
0.10321664932192309,1.0
0.45683350299034187,1.0
0.48858189787959017,1.0
0.0,0.0
0.3564640820776215,1.0
0.6146743383388422,1.0
0.367231046675633,1.0
0.5701562262177693,1.0
0.0,0.0
0.7173408716526617,1.0
0.44118169523073325,1.0
0.13061967705385547,1.0
0.09379225393136226,1.0
0.3185420600586579,1.0
0.0,0.0
0.432881030698971,1.0
0.17269084139092472,1.0
0.9369247068302555,1.0
0.41916160709358774,1.0
0.5463596705976861,1.0
0.19889269412190558,0.0
0.7788892002271561,1.0
0.572444862429287,1.0
0.0,0.0
0.9612296867699017,1.0
0.6124444922499892,1.0
0.37246368171096433,1.0
0.2290471091981443,1.0
0.32673030428677263,1.0
0.2891164212201889,1.0
0.5705811621207251,1.0
0.7812785143236614,1.0
0.1280385577812546,1.0
0.5289639976233418,0.0
0.0,0.0
0.3718694751116147,1.0
0.7875754318474288,1.0
0.5532488329826024,0.0
0.5369483441249461,1.0
0.33072027971053464,1.0
0.23525318953997054,1.0
0.5127150121463555,1.0
0.2522097972945123,1.0
0.3727428887763038,1.0
0.13829282045004243,1.0
0.3553774941956882,1.0
0.0,0.0
0.14907480169880438,1.0
0.20703400568930697,1.0
0.7308481804394509,1.0
0.2652147670516265,1.0
0.5871567394939148,1.0
0.8619696753268555,1.0
0.7638571006631221,1.0
0.09919081840577526,1.0
0.7105589996410058,1.0
0.09096894152172563,1.0
0.4492291844928955,1.0
0.33196116265354547,1.0
0.09601510638851884,1.0
0.7481429874580376,1.0
0.2102651955828323,1.0
0.12316601224724266,1.0
0.0,0.0
0.1048321202220075,1.0
0.36286128833994136,1.0
0.9078421851064133,1.0
0.6046301017026403,1.0
0.5790614322378898,1.0
0.32443424128055964,1.0
0.5496016235413368,1.0
0.5785513683013401,1.0
0.07489911846337893,1.0
0.3116891093001404,1.0
0.1774197418714465,1.0
0.254192732471036,1.0
0.21539582823476877,1.0
0.6678295695992107,1.0
0.0,0.0
0.14962433848894907,1.0
0.2916942302471477,1.0
0.9370725914791009,1.0
0.0,0.0
0.6731417605713612,1.0
0.2295668197647105,1.0
0.0876713416381869,1.0
0.1438303642222265,1.0
0.15279944427808267,1.0
0.66176969027268,1.0
0.5193584960827176,1.0
0.14122470971704182,1.0
0.6216576271434362,1.0
0.3200051556200547,1.0
0.1660192108630283,1.0
0.6468799382738926,1.0
0.6103860386559599,1.0
0.12315891157526693,1.0
0.466787331606096,1.0
0.4775785713388161,1.0
0.8730748081772419,1.0
0.5533168705850842,1.0
0.7066831151495476,1.0
0.7833286507879627,1.0
0.14605824357099717,1.0
0.5513201122069034,1.0
0.6128680936507727,1.0
0.19983150739640188,0.0
0.10674914559673887,1.0
0.5791296999269524,1.0
0.21534052342362386,1.0
0.16622444709321682,1.0
0.25868699365702597,1.0
0.23204763029123088,1.0
0.23334201036515845,1.0
0.5455204167873169,1.0
0.38641110111093724,1.0
0.31266144919066896,1.0
0.0,0.0
0.39315489779488555,1.0
0.494335263865457,1.0
0.2706018722139123,1.0
0.08423675820787668,1.0
0.45168330597635586,1.0
0.1848648874722909,1.0
0.9884288057711825,0.0
0.20694443598431667,1.0
0.5101600987349939,1.0
0.8694452363730019,1.0
0.10942522260183996,1.0
0.5351982445642309,1.0
0.28240061006716743,1.0
0.2889555176723446,1.0
0.0,0.0
0.6625732996700924,1.0
0.6322983362316252,1.0
0.36256779890015833,1.0
0.29510206261105854,1.0
0.0,0.0
0.19717677642379128,1.0
0.36116477794477575,1.0
0.09516982931160012,1.0
0.11040382084738098,1.0
0.41622197991482013,1.0
0.6176050641680413,0.0
0.07389080203491494,1.0
0.24750894336788054,1.0
0.43023785107312085,1.0
0.562342230819115,1.0
0.06870921620935055,1.0
0.5469750871783301,1.0
0.0,0.0
0.48014624355130175,1.0
0.1341350438828779,1.0
0.31052826047388793,1.0
0.23636223187149108,1.0
0.09862894197223504,1.0
0.2493230250049865,1.0
0.2810457682415435,1.0
0.14797372136337517,1.0
0.6836723852348916,1.0
0.7365377744279793,1.0
0.16451107435276757,1.0
0.8854101639592873,1.0
0.20181003991621038,1.0
0.526161677112936,1.0
0.2787441071287682,1.0
0.5233292992919942,1.0
0.79778929731479,1.0
0.2119959288560329,1.0
0.2473366535353887,1.0
0.706794985246153,1.0
0.6683884779158511,1.0
0.26100563215837536,1.0
0.10269313832525873,1.0
0.4840189858603603,1.0
0.4626889403855783,1.0
0.5469726892760018,1.0
0.12364221044014645,1.0
0.23152018881553138,1.0
0.3807242381500915,1.0
0.763154477266641,1.0
0.24101333407659942,1.0
0.1615941827293672,1.0
0.17664254541319613,1.0
0.6965248526055108,1.0
0.19961295715616467,1.0
0.10945558502719033,1.0
0.4597419024181377,1.0
0.49858163777171205,1.0
0.2547620527056713,1.0
0.1125674170064519,1.0
0.12142097559169418,1.0
0.7786473812309098,1.0
0.16583598791641707,1.0
0.3340083209971829,1.0
0.34080999746123464,1.0
0.09830670171354816,1.0
0.14681077274697385,1.0
0.29163322529104363,1.0
0.3716689016360166,1.0
0.3400388272706629,1.0
0.6391919162789037,1.0
0.14261697162380482,1.0
0.8956824564126658,1.0
0.08001457340395746,1.0
0.06738343131782143,1.0
0.5331225824946699,1.0
0.8233668311151816,1.0
0.6917555129077515,0.0
0.08450428387751874,1.0
0.6746686041210621,0.0
0.4982747362849893,1.0
0.614444818970934,0.0
0.2707595145345598,1.0
0.7392442628768761,1.0
0.2215949759678617,0.0
0.4480322891023567,0.0
0.4499334915229265,1.0
0.2691244982795782,1.0
0.008456210063390479,0.0
0.6274179417440604,1.0
0.2605587870109938,1.0
0.12883134710708521,1.0
0.12080591314431022,1.0
0.21510814497984798,1.0
0.3614778197420909,1.0
0.6225768810577654,1.0
0.5116715745018134,1.0
0.6595325234290339,1.0
0.19163102456291226,1.0
0.4645873347494791,1.0
0.7989757427730302,1.0
0.2929829681979501,1.0
0.06615992591396136,1.0
0.44081121181819594,1.0
0.4952357407139947,1.0
0.5042766387949018,1.0
0.12787660683927715,1.0
0.6918865622214776,1.0
0.2517965347842428,1.0
0.6043469361477256,1.0
0.20308551487616233,1.0
0.3436123219731462,1.0
0.09161335501387802,1.0
0.45424800807118926,1.0
0.550985176170808,1.0
0.4359371697210288,1.0
0.31564597526484617,0.0
0.7403522318044753,0.0
0.08685036370501154,1.0
0.28701726430954233,1.0
0.23729218581222877,1.0
0.3077763399289388,1.0
0.4327020983669132,1.0
0.39265029591370215,1.0
0.47859729568376874,1.0
0.5291250042099591,1.0
0.22310964193515082,1.0
0.6795878702359821,1.0
0.4708949843117014,1.0
0.0,0.0
0.11556930261300424,1.0
0.08479842656311698,1.0
0.09038622424579756,0.0
0.19674268907715708,1.0
0.14586554705949295,1.0
0.7264813131916723,1.0
0.33417036797529853,1.0
0.32666588404550057,1.0
0.587614785856303,1.0
0.4729999093929047,1.0
0.5614926311155961,1.0
0.0,0.0
0.9134476054204721,1.0
0.2964652445750682,1.0
0.16412680275174862,1.0
0.27643584953374356,1.0
0.9091711251852357,1.0
0.30281608839124585,1.0
0.6013286153566297,1.0
0.12891126017829402,1.0
0.6028693151204103,0.0
0.26276986503744393,1.0
0.11279830288857884,1.0
0.3382639603900306,1.0
0.0,0.0
0.7045798106781782,1.0
0.48487064033708815,1.0
0.8445004496747122,1.0
0.1664473499713468,1.0
0.3532317017361315,1.0
0.3443085939796058,1.0
0.45643599540863633,1.0
0.12305221642598907,1.0
0.1879344985638749,1.0
0.5299145493149924,1.0
0.3384010649823521,1.0
0.6761084139200495,1.0
0.4119121961474983,1.0
0.3757456977303102,1.0
0.07079985191347538,1.0
0.21270314998263506,1.0
0.5497525023168692,1.0
0.4570818224326998,1.0
0.40757359453605035,1.0
0.5381489489113265,1.0
0.6115401089314507,1.0
0.46458093834251724,1.0
0.8496277150595493,1.0
0.2761869408696622,1.0
0.5485385204967246,1.0
0.3990393250989954,1.0
0.4968880124622017,1.0
0.2438754981060618,1.0
0.22534432784522362,1.0
0.38484195364231333,1.0
0.09278200377523849,1.0
0.7971320680000566,1.0
0.5720628426756358,1.0
0.0,0.0
0.2785611192706203,1.0
0.802848081930382,1.0
0.3447135703718174,1.0
0.4062696108482924,1.0
0.632162101966808,1.0
0.7095641472790573,1.0
0.5213927235604832,1.0
0.2845140753620443,1.0
0.0,0.0
0.5513382360268788,1.0
0.10937826193058608,1.0
0.16671672533702742,1.0
0.3439809066711996,1.0
0.06659325997713639,1.0
0.6651524472007293,1.0
0.7381732978738169,1.0
0.41310663561387484,1.0
0.8311899339409519,1.0
0.706155138472452,1.0
0.1465372548224524,1.0
0.16539390556126854,1.0
0.1932326862666094,1.0
0.0,0.0
0.0,0.0
0.4238005257140256,1.0
0.0,0.0
0.18400270803503105,1.0
